,date,t_5_Open,t_4_Open,t_3_Open,t_2_Open,t_1_Open,t_5_High,t_4_High,t_3_High,t_2_High,t_1_High,t_5_Low,t_4_Low,t_3_Low,t_2_Low,t_1_Low,t_5_Close,t_4_Close,t_3_Close,t_2_Close,t_1_Close,t_5_Adj_Close,t_4_Adj_Close,t_3_Adj_Close,t_2_Adj_Close,t_1_Adj_Close,t_5_Volume,t_4_Volume,t_3_Volume,t_2_Volume,t_1_Volume,t_5_Open_SMA,t_4_Open_SMA,t_3_Open_SMA,t_2_Open_SMA,t_1_Open_SMA,t_5_High_SMA,t_4_High_SMA,t_3_High_SMA,t_2_High_SMA,t_1_High_SMA,t_5_Low_SMA,t_4_Low_SMA,t_3_Low_SMA,t_2_Low_SMA,t_1_Low_SMA,t_5_Adj_Close_SMA,t_4_Adj_Close_SMA,t_3_Adj_Close_SMA,t_2_Adj_Close_SMA,t_1_Adj_Close_SMA,t_5_Volume_SMA,t_4_Volume_SMA,t_3_Volume_SMA,t_2_Volume_SMA,t_1_Volume_SMA,t_5_VPT,t_4_VPT,t_3_VPT,t_2_VPT,t_1_VPT,close
756,2021-12-31,332.75,335.459991,343.149994,341.299988,341.910004,336.390015,342.480011,343.809998,344.299988,343.130005,332.730011,335.429993,340.320007,339.679993,338.820007,334.690002,342.450012,341.25,341.950012,339.320007,330.754578,338.42334,337.237457,337.92926,335.33013900000003,19617800.0,19947000.0,15661500.0,15042000.0,15994500.0,325.053998,327.96999519999997,332.58999639999996,336.19199219999996,338.9139954,329.09000239999983,332.6020019999998,336.8040039999998,340.1179993999998,342.0220033999998,322.62000119999976,326.25599979999976,330.80599979999977,334.78200079999976,337.39600219999977,323.92385260000026,327.6099976000003,331.8278198000003,334.72534780000035,335.93495480000036,29053340.0,23492680.0,20959680.0,19019960.0,17252560.0,28666246.604081094,29128731.04802932,29073850.080648888,29104705.994213723,28981689.139421213,336.320007
757,2022-01-03,335.459991,343.149994,341.299988,341.910004,338.51001,342.480011,343.809998,344.299988,343.130005,339.359985,335.429993,340.320007,339.679993,338.820007,335.850006,342.450012,341.25,341.950012,339.320007,336.320007,338.42334,337.237457,337.92926,335.33013900000003,332.365448,19947000.0,15661500.0,15042000.0,15994500.0,18000800.0,327.96999519999997,332.58999639999996,336.19199219999996,338.9139954,340.06599739999996,332.6020019999998,336.8040039999998,340.1179993999998,342.0220033999998,342.61599739999986,326.25599979999976,330.80599979999977,334.78200079999976,337.39600219999977,338.02000119999974,327.6099976000003,331.8278198000003,334.72534780000035,335.93495480000036,336.2571288000004,23492680.0,20959680.0,19019960.0,17252560.0,16929160.0,29128731.04802932,29073850.080648888,29104705.994213723,28981689.139421213,28822540.256697066,334.75
758,2022-01-04,343.149994,341.299988,341.910004,338.51001,335.350006,343.809998,344.299988,343.130005,339.359985,338.0,340.320007,339.679993,338.820007,335.850006,329.77999900000003,341.25,341.950012,339.320007,336.320007,334.75,337.237457,337.92926,335.33013900000003,332.365448,330.813873,15661500.0,15042000.0,15994500.0,18000800.0,28865100.0,332.58999639999996,336.19199219999996,338.9139954,340.06599739999996,340.04400039999996,336.8040039999998,340.1179993999998,342.0220033999998,342.61599739999986,341.7199951999998,330.80599979999977,334.78200079999976,337.39600219999977,338.02000119999974,336.8900023999998,331.8278198000003,334.72534780000035,335.93495480000036,336.2571288000004,334.73523540000036,20959680.0,19019960.0,17252560.0,16929160.0,18712780.0,29073850.080648888,29104705.994213723,28981689.139421213,28822540.256697066,28687792.37339407,329.01001
759,2022-01-05,341.299988,341.910004,338.51001,335.350006,334.829987,344.299988,343.130005,339.359985,338.0,335.200012,339.679993,338.820007,335.850006,329.77999900000003,326.119995,341.950012,339.320007,336.320007,334.75,329.01001,337.92926,335.33013900000003,332.365448,330.813873,325.14135699999997,15042000.0,15994500.0,18000800.0,28865100.0,32674300.0,336.19199219999996,338.9139954,340.06599739999996,340.04400039999996,338.37999899999994,340.1179993999998,342.0220033999998,342.61599739999986,341.7199951999998,339.9979979999998,334.78200079999976,337.39600219999977,338.02000119999974,336.8900023999998,334.0499999999998,334.72534780000035,335.93495480000036,336.2571288000004,334.73523540000036,332.31601540000037,19019960.0,17252560.0,16929160.0,18712780.0,22115340.0,29104705.994213723,28981689.139421213,28822540.256697066,28687792.37339407,28127523.052237984,316.380005
760,2022-01-06,341.910004,338.51001,335.350006,334.829987,325.859985,343.130005,339.359985,338.0,335.200012,326.070007,338.820007,335.850006,329.77999900000003,326.119995,315.980011,339.320007,336.320007,334.75,329.01001,316.380005,335.33013900000003,332.365448,330.813873,325.14135699999997,312.659882,15994500.0,18000800.0,28865100.0,32674300.0,40054300.0,338.9139954,340.06599739999996,340.04400039999996,338.37999899999994,335.29199839999995,342.0220033999998,342.61599739999986,341.7199951999998,339.9979979999998,336.3520017999998,337.39600219999977,338.02000119999974,336.8900023999998,334.0499999999998,329.31000359999973,335.93495480000036,336.2571288000004,334.73523540000036,332.31601540000037,327.2621398000004,17252560.0,16929160.0,18712780.0,22115340.0,27117800.0,28981689.139421213,28822540.256697066,28687792.37339407,28127523.052237984,26589922.389961775,313.880005
761,2022-01-07,338.51001,335.350006,334.829987,325.859985,313.149994,339.359985,338.0,335.200012,326.070007,318.700012,335.850006,329.77999900000003,326.119995,315.980011,311.48999,336.320007,334.75,329.01001,316.380005,313.880005,332.365448,330.813873,325.14135699999997,312.659882,310.18927,18000800.0,28865100.0,32674300.0,40054300.0,39646100.0,340.06599739999996,340.04400039999996,338.37999899999994,335.29199839999995,329.53999639999995,342.61599739999986,341.7199951999998,339.9979979999998,336.3520017999998,331.4660031999998,338.02000119999974,336.8900023999998,334.0499999999998,329.31000359999973,323.84400019999975,336.2571288000004,334.73523540000036,332.31601540000037,327.2621398000004,322.2339660000004,16929160.0,18712780.0,22115340.0,27117800.0,31848120.0,28822540.256697066,28687792.37339407,28127523.052237984,26589922.389961775,26276643.268545743,314.040009
762,2022-01-10,335.350006,334.829987,325.859985,313.149994,314.149994,338.0,335.200012,326.070007,318.700012,316.5,329.77999900000003,326.119995,315.980011,311.48999,310.089996,334.75,329.01001,316.380005,313.880005,314.040009,330.813873,325.14135699999997,312.659882,310.18927,310.347382,28865100.0,32674300.0,40054300.0,39646100.0,32720000.0,340.04400039999996,338.37999899999994,335.29199839999995,329.53999639999995,324.6679932,341.7199951999998,339.9979979999998,336.3520017999998,331.4660031999998,326.8940061999998,336.8900023999998,334.0499999999998,329.31000359999973,323.84400019999975,318.6919981999998,334.73523540000036,332.31601540000037,327.2621398000004,322.2339660000004,317.8303528000004,18712780.0,22115340.0,27117800.0,31848120.0,34791960.0,28687792.37339407,28127523.052237984,26589922.389961775,26276643.268545743,26293322.670854278,314.269989
763,2022-01-11,334.829987,325.859985,313.149994,314.149994,309.48999,335.200012,326.070007,318.700012,316.5,314.72000099999997,326.119995,315.980011,311.48999,310.089996,304.690002,329.01001,316.380005,313.880005,314.040009,314.269989,325.14135699999997,312.659882,310.18927,310.347382,310.574677,32674300.0,40054300.0,39646100.0,32720000.0,44289500.0,338.37999899999994,335.29199839999995,329.53999639999995,324.6679932,319.49599,339.9979979999998,336.3520017999998,331.4660031999998,326.8940061999998,322.2380063999998,334.0499999999998,329.31000359999973,323.84400019999975,318.6919981999998,313.67399879999977,332.31601540000037,327.2621398000004,322.2339660000004,317.8303528000004,313.7825136000004,22115340.0,27117800.0,31848120.0,34791960.0,37876840.0,28127523.052237984,26589922.389961775,26276643.268545743,26293322.670854278,26325757.07066988,314.980011
764,2022-01-12,325.859985,313.149994,314.149994,309.48999,313.380005,326.070007,318.700012,316.5,314.72000099999997,316.609985,315.980011,311.48999,310.089996,304.690002,309.890015,316.380005,313.880005,314.040009,314.269989,314.980011,312.659882,310.18927,310.347382,310.574677,311.276337,40054300.0,39646100.0,32720000.0,44289500.0,29386800.0,335.29199839999995,329.53999639999995,324.6679932,319.49599,315.20599359999994,336.3520017999998,331.4660031999998,326.8940061999998,322.2380063999998,318.5200009999998,329.31000359999973,323.84400019999975,318.6919981999998,313.67399879999977,310.4280027999997,327.2621398000004,322.2339660000004,317.8303528000004,313.7825136000004,311.0095096000004,27117800.0,31848120.0,34791960.0,37876840.0,37219340.0,26589922.389961775,26276643.268545743,26293322.670854278,26325757.07066988,26392149.902438488,318.269989
765,2022-01-13,313.149994,314.149994,309.48999,313.380005,319.670013,318.700012,316.5,314.72000099999997,316.609985,323.410004,311.48999,310.089996,304.690002,309.890015,317.079987,313.880005,314.040009,314.269989,314.980011,318.269989,310.18927,310.347382,310.574677,311.276337,314.527618,39646100.0,32720000.0,44289500.0,29386800.0,34372200.0,329.53999639999995,324.6679932,319.49599,315.20599359999994,313.96799919999995,331.4660031999998,326.8940061999998,322.2380063999998,318.5200009999998,317.9880003999998,323.84400019999975,318.6919981999998,313.67399879999977,310.4280027999997,310.64799799999975,322.2339660000004,317.8303528000004,313.7825136000004,311.0095096000004,311.3830568000004,31848120.0,34791960.0,37876840.0,37219340.0,36082920.0,26276643.268545743,26293322.670854278,26325757.07066988,26392149.902438488,26751168.81748831,304.799988
766,2022-01-14,314.149994,309.48999,313.380005,319.670013,320.47000099999997,316.5,314.72000099999997,316.609985,323.410004,320.880005,310.089996,304.690002,309.890015,317.079987,304.0,314.040009,314.269989,314.980011,318.269989,304.799988,310.347382,310.574677,311.276337,314.527618,301.216034,32720000.0,44289500.0,29386800.0,34372200.0,45366000.0,324.6679932,319.49599,315.20599359999994,313.96799919999995,315.4320005999999,326.8940061999998,322.2380063999998,318.5200009999998,317.9880003999998,318.4239989999998,318.6919981999998,313.67399879999977,310.4280027999997,310.64799799999975,309.14999999999975,317.8303528000004,313.7825136000004,311.0095096000004,311.3830568000004,309.58840960000043,34791960.0,37876840.0,37219340.0,36082920.0,37226900.0,26293322.670854278,26325757.07066988,26392149.902438488,26751168.81748831,24831163.518572107,310.200012
767,2022-01-18,309.48999,313.380005,319.670013,320.47000099999997,304.25,314.72000099999997,316.609985,323.410004,320.880005,310.820007,304.690002,309.890015,317.079987,304.0,303.75,314.269989,314.980011,318.269989,304.799988,310.200012,310.574677,311.276337,314.527618,301.216034,306.552551,44289500.0,29386800.0,34372200.0,45366000.0,39846400.0,319.49599,315.20599359999994,313.96799919999995,315.4320005999999,313.45200179999995,322.2380063999998,318.5200009999998,317.9880003999998,318.4239989999998,317.2880003999998,313.67399879999977,310.4280027999997,310.64799799999975,309.14999999999975,307.88200079999973,313.7825136000004,311.0095096000004,311.3830568000004,309.58840960000043,308.82944340000046,37876840.0,37219340.0,36082920.0,37226900.0,38652180.0,26325757.07066988,26392149.902438488,26751168.81748831,24831163.518572107,25537106.84135728,302.649994
768,2022-01-19,313.380005,319.670013,320.47000099999997,304.25,304.070007,316.609985,323.410004,320.880005,310.820007,309.799988,309.890015,317.079987,304.0,303.75,301.73999,314.980011,318.269989,304.799988,310.200012,302.649994,311.276337,314.527618,301.216034,306.552551,299.091278,29386800.0,34372200.0,45366000.0,39846400.0,42333200.0,315.20599359999994,313.96799919999995,315.4320005999999,313.45200179999995,312.3680051999999,318.5200009999998,317.9880003999998,318.4239989999998,317.2880003999998,316.3039977999998,310.4280027999997,310.64799799999975,309.14999999999975,307.88200079999973,307.2919983999997,311.0095096000004,311.3830568000004,309.58840960000043,308.82944340000046,306.53276360000046,37219340.0,36082920.0,37226900.0,38652180.0,38260920.0,26392149.902438488,26751168.81748831,24831163.518572107,25537106.84135728,24506750.910882328,303.329987
769,2022-01-20,319.670013,320.47000099999997,304.25,304.070007,306.290009,323.410004,320.880005,310.820007,309.799988,313.910004,317.079987,304.0,303.75,301.73999,302.700012,318.269989,304.799988,310.200012,302.649994,303.329987,314.527618,301.216034,306.552551,299.091278,299.763275,34372200.0,45366000.0,39846400.0,42333200.0,45933900.0,313.96799919999995,315.4320005999999,313.45200179999995,312.3680051999999,310.9500059999999,317.9880003999998,318.4239989999998,317.2880003999998,316.3039977999998,315.76400159999986,310.64799799999975,309.14999999999975,307.88200079999973,307.2919983999997,305.8539977999998,311.3830568000004,309.58840960000043,308.82944340000046,306.53276360000046,304.2301512000005,36082920.0,37226900.0,38652180.0,38260920.0,41570340.0,26751168.81748831,24831163.518572107,25537106.84135728,24506750.910882328,24609955.04464055,301.600006
770,2022-01-21,320.47000099999997,304.25,304.070007,306.290009,309.070007,320.880005,310.820007,309.799988,313.910004,311.649994,304.0,303.75,301.73999,302.700012,301.140015,304.799988,310.200012,302.649994,303.329987,301.600006,301.216034,306.552551,299.091278,299.763275,298.05365,45366000.0,39846400.0,42333200.0,45933900.0,35380700.0,315.4320005999999,313.45200179999995,312.3680051999999,310.9500059999999,308.8300048,318.4239989999998,317.2880003999998,316.3039977999998,315.76400159999986,313.41199959999983,309.14999999999975,307.88200079999973,307.2919983999997,305.8539977999998,302.66600339999974,309.58840960000043,308.82944340000046,306.53276360000046,304.2301512000005,300.93535760000043,37226900.0,38652180.0,38260920.0,41570340.0,41772040.0,24831163.518572107,25537106.84135728,24506750.910882328,24609955.04464055,24408168.405040354,296.02999900000003
771,2022-01-24,304.25,304.070007,306.290009,309.070007,302.690002,310.820007,309.799988,313.910004,311.649994,304.109985,303.75,301.73999,302.700012,301.140015,295.609985,310.200012,302.649994,303.329987,301.600006,296.02999900000003,306.552551,299.091278,299.763275,298.05365,292.549164,39846400.0,42333200.0,45933900.0,35380700.0,57984400.0,313.45200179999995,312.3680051999999,310.9500059999999,308.8300048,305.274005,317.2880003999998,316.3039977999998,315.76400159999986,313.41199959999983,310.0579955999998,307.88200079999973,307.2919983999997,305.8539977999998,302.66600339999974,300.98800039999975,308.82944340000046,306.53276360000046,304.2301512000005,300.93535760000043,299.20198360000046,38652180.0,38260920.0,41570340.0,41772040.0,44295720.0,25537106.84135728,24506750.910882328,24609955.04464055,24408168.405040354,23337301.337846734,296.369995
772,2022-01-25,304.070007,306.290009,309.070007,302.690002,292.200012,309.799988,313.910004,311.649994,304.109985,297.109985,301.73999,302.700012,301.140015,295.609985,276.049988,302.649994,303.329987,301.600006,296.02999900000003,296.369995,299.091278,299.763275,298.05365,292.549164,292.88516200000004,42333200.0,45933900.0,35380700.0,57984400.0,85731500.0,312.3680051999999,310.9500059999999,308.8300048,305.274005,302.8640074,316.3039977999998,315.76400159999986,313.41199959999983,310.0579955999998,307.3159911999998,307.2919983999997,305.8539977999998,302.66600339999974,300.98800039999975,295.44799799999976,306.53276360000046,304.2301512000005,300.93535760000043,299.20198360000046,296.46850580000046,38260920.0,41570340.0,41772040.0,44295720.0,53472740.0,24506750.910882328,24609955.04464055,24408168.405040354,23337301.337846734,23435765.571784046,288.48999
773,2022-01-26,306.290009,309.070007,302.690002,292.200012,291.519989,313.910004,311.649994,304.109985,297.109985,294.98999,302.700012,301.140015,295.609985,276.049988,285.170013,303.329987,301.600006,296.02999900000003,296.369995,288.48999,299.763275,298.05365,292.549164,292.88516200000004,285.097839,45933900.0,35380700.0,57984400.0,85731500.0,72848600.0,310.9500059999999,308.8300048,305.274005,302.8640074,300.3540038,315.76400159999986,313.41199959999983,310.0579955999998,307.3159911999998,304.35399159999986,305.8539977999998,302.66600339999974,300.98800039999975,295.44799799999976,292.1340025999997,304.2301512000005,300.93535760000043,299.20198360000046,296.46850580000046,293.6698180000005,41570340.0,41772040.0,44295720.0,53472740.0,59575820.0,24609955.04464055,24408168.405040354,23337301.337846734,23435765.571784046,21498837.603610333,296.709991
774,2022-01-27,309.070007,302.690002,292.200012,291.519989,307.98999,311.649994,304.109985,297.109985,294.98999,308.5,301.140015,295.609985,276.049988,285.170013,293.02999900000003,301.600006,296.02999900000003,296.369995,288.48999,296.709991,298.05365,292.549164,292.88516200000004,285.097839,293.221161,35380700.0,57984400.0,85731500.0,72848600.0,90428900.0,308.8300048,305.274005,302.8640074,300.3540038,300.69399999999996,313.41199959999983,310.0579955999998,307.3159911999998,304.35399159999986,303.2719907999998,302.66600339999974,300.98800039999975,295.44799799999976,292.1340025999997,290.1999999999997,300.93535760000043,299.20198360000046,296.46850580000046,293.6698180000005,292.36139520000046,41772040.0,44295720.0,53472740.0,59575820.0,68474820.0,24408168.405040354,23337301.337846734,23435765.571784046,21498837.603610333,24075445.715485904,299.839996
