,Unnamed: 0_x,date,t_5_negative,t_4_negative,t_3_negative,t_2_negative,t_1_negative,t_5_positive,t_4_positive,t_3_positive,t_2_positive,t_1_positive,t_5_neutral,t_4_neutral,t_3_neutral,t_2_neutral,t_1_neutral,Unnamed: 0_y,t_5_Open,t_4_Open,t_3_Open,t_2_Open,t_1_Open,t_5_High,t_4_High,t_3_High,t_2_High,t_1_High,t_5_Low,t_4_Low,t_3_Low,t_2_Low,t_1_Low,t_5_Close,t_4_Close,t_3_Close,t_2_Close,t_1_Close,t_5_Adj_Close,t_4_Adj_Close,t_3_Adj_Close,t_2_Adj_Close,t_1_Adj_Close,t_5_Volume,t_4_Volume,t_3_Volume,t_2_Volume,t_1_Volume,t_5_Open_SMA,t_4_Open_SMA,t_3_Open_SMA,t_2_Open_SMA,t_1_Open_SMA,t_5_High_SMA,t_4_High_SMA,t_3_High_SMA,t_2_High_SMA,t_1_High_SMA,t_5_Low_SMA,t_4_Low_SMA,t_3_Low_SMA,t_2_Low_SMA,t_1_Low_SMA,t_5_Adj_Close_SMA,t_4_Adj_Close_SMA,t_3_Adj_Close_SMA,t_2_Adj_Close_SMA,t_1_Adj_Close_SMA,t_5_Volume_SMA,t_4_Volume_SMA,t_3_Volume_SMA,t_2_Volume_SMA,t_1_Volume_SMA,t_5_VPT,t_4_VPT,t_3_VPT,t_2_VPT,t_1_VPT,close
869,1260,2022-06-14,40.0,64.0,29.0,22.0,125.0,56.0,70.0,16.0,27.0,46.0,350.0,344.0,181.0,161.0,445.0,869,115.480499,116.761497,116.327499,112.445,106.786499,117.691002,118.570503,118.299004,113.278999,108.791496,115.052002,116.599998,114.776001,110.365997,106.119003,117.149498,117.194,114.835503,111.161499,106.392502,117.149498,117.194,114.835503,111.161499,106.392502,31590000.0,26108000.0,25798000.0,41452000.0,47252000.0,115.42050000000008,115.80179880000007,116.26729860000007,115.54379860000007,113.56019880000008,117.67210080000021,117.96590120000023,118.04580240000023,117.43730160000023,115.32620080000022,114.18620139999986,114.85620099999987,115.22210059999986,114.59159979999987,112.58260019999986,116.00509939999992,116.6654997999999,116.10810079999992,115.43220059999994,113.34660039999994,33173200.0,31073600.0,28634800.0,31698000.0,34440000.0,27870651.776410304,27880569.51601513,27361391.865230966,26035192.128830627,24008009.62165699,106.7155
870,1261,2022-06-15,64.0,29.0,22.0,125.0,59.0,70.0,16.0,27.0,46.0,41.0,344.0,181.0,161.0,445.0,279.0,870,116.761497,116.327499,112.445,106.786499,106.535004,118.570503,118.299004,113.278999,108.791496,107.9245,116.599998,114.776001,110.365997,106.119003,105.800003,117.194,114.835503,111.161499,106.392502,106.7155,117.194,114.835503,111.161499,106.392502,106.7155,26108000.0,25798000.0,41452000.0,47252000.0,33706000.0,115.80179880000007,116.26729860000007,115.54379860000007,113.56019880000008,111.77109980000007,117.96590120000023,118.04580240000023,117.43730160000023,115.32620080000022,113.37290040000023,114.85620099999987,115.22210059999986,114.59159979999987,112.58260019999986,110.73220039999985,116.6654997999999,116.10810079999992,115.43220059999994,113.34660039999994,111.25980079999997,31073600.0,28634800.0,31698000.0,34440000.0,34863200.0,27880569.51601513,27361391.865230966,26035192.128830627,24008009.62165699,24110337.98487191,109.764503
871,1262,2022-06-16,29.0,22.0,125.0,59.0,35.0,16.0,27.0,46.0,41.0,47.0,181.0,161.0,445.0,279.0,334.0,871,116.327499,112.445,106.786499,106.535004,108.544998,118.299004,113.278999,108.791496,107.9245,111.4235,114.776001,110.365997,106.119003,105.800003,107.669502,114.835503,111.161499,106.392502,106.7155,109.764503,114.835503,111.161499,106.392502,106.7155,109.764503,25798000.0,41452000.0,47252000.0,33706000.0,39698000.0,116.26729860000007,115.54379860000007,113.56019880000008,111.77109980000007,110.12780000000005,118.04580240000023,117.43730160000023,115.32620080000022,113.37290040000023,111.94349980000023,115.22210059999986,114.59159979999987,112.58260019999986,110.73220039999985,108.94610119999984,116.10810079999992,115.43220059999994,113.34660039999994,111.25980079999997,109.77390139999996,28634800.0,31698000.0,34440000.0,34863200.0,37581200.0,27361391.865230966,26035192.128830627,24008009.62165699,24110337.98487191,25244562.35803232,106.033501
872,1263,2022-06-17,22.0,125.0,59.0,35.0,64.0,27.0,46.0,41.0,47.0,53.0,161.0,445.0,279.0,334.0,457.0,872,112.445,106.786499,106.535004,108.544998,107.221001,113.278999,108.791496,107.9245,111.4235,108.648499,110.365997,106.119003,105.800003,107.669502,105.13799999999999,111.161499,106.392502,106.7155,109.764503,106.033501,111.161499,106.392502,106.7155,109.764503,106.033501,41452000.0,47252000.0,33706000.0,39698000.0,51684000.0,115.54379860000007,113.56019880000008,111.77109980000007,110.12780000000005,108.30650040000008,117.43730160000023,115.32620080000022,113.37290040000023,111.94349980000023,110.01339880000023,114.59159979999987,112.58260019999986,110.73220039999985,108.94610119999984,107.01850099999984,115.43220059999994,113.34660039999994,111.25980079999997,109.77390139999996,108.01350099999996,31698000.0,34440000.0,34863200.0,37581200.0,42758400.0,26035192.128830627,24008009.62165699,24110337.98487191,25244562.35803232,23487773.03090349,107.143501
873,1267,2022-06-21,64.0,49.0,18.0,17.0,17.0,53.0,40.0,15.0,12.0,27.0,457.0,301.0,162.0,137.0,210.0,873,106.786499,106.535004,108.544998,107.221001,106.033501,108.791496,107.9245,111.4235,108.648499,108.699501,106.119003,105.800003,107.669502,105.13799999999999,105.045998,106.392502,106.7155,109.764503,106.033501,107.143501,106.392502,106.7155,109.764503,106.033501,107.143501,47252000.0,33706000.0,39698000.0,51684000.0,51376000.0,113.56019880000008,111.77109980000007,110.12780000000005,108.30650040000008,107.02420060000007,115.32620080000022,113.37290040000023,111.94349980000023,110.01339880000023,109.09749920000023,112.58260019999986,110.73220039999985,108.94610119999984,107.01850099999984,105.95450119999985,113.34660039999994,111.25980079999997,109.77390139999996,108.01350099999996,107.20990139999996,34440000.0,34863200.0,37581200.0,42758400.0,44743200.0,24008009.62165699,24110337.98487191,25244562.35803232,23487773.03090349,24025597.01541948,111.543999
874,1268,2022-06-22,49.0,18.0,17.0,17.0,61.0,40.0,15.0,12.0,27.0,77.0,301.0,162.0,137.0,210.0,446.0,874,106.535004,108.544998,107.221001,106.033501,108.929497,107.9245,111.4235,108.648499,108.699501,112.489502,105.800003,107.669502,105.13799999999999,105.045998,108.599998,106.7155,109.764503,106.033501,107.143501,111.543999,106.7155,109.764503,106.033501,107.143501,111.543999,33706000.0,39698000.0,51684000.0,51376000.0,47416000.0,111.77109980000007,110.12780000000005,108.30650040000008,107.02420060000007,107.4528002000001,113.37290040000023,111.94349980000023,110.01339880000023,109.09749920000023,109.83710040000022,110.73220039999985,108.94610119999984,107.01850099999984,105.95450119999985,106.45070019999984,111.25980079999997,109.77390139999996,108.01350099999996,107.20990139999996,108.24020079999994,34863200.0,37581200.0,42758400.0,44743200.0,44776000.0,24110337.98487191,25244562.35803232,23487773.03090349,24025597.01541948,25973022.76892365,111.487503
875,1269,2022-06-23,18.0,17.0,17.0,61.0,39.0,15.0,12.0,27.0,77.0,75.0,162.0,137.0,210.0,446.0,392.0,875,108.544998,107.221001,106.033501,108.929497,110.556503,111.4235,108.648499,108.699501,112.489502,113.346497,107.669502,105.13799999999999,105.045998,108.599998,110.3825,109.764503,106.033501,107.143501,111.543999,111.487503,109.764503,106.033501,107.143501,111.543999,111.487503,39698000.0,51684000.0,51376000.0,47416000.0,30774000.0,110.12780000000005,108.30650040000008,107.02420060000007,107.4528002000001,108.25710000000014,111.94349980000023,110.01339880000023,109.09749920000023,109.83710040000022,110.92149980000023,108.94610119999984,107.01850099999984,105.95450119999985,106.45070019999984,107.36719959999981,109.77390139999996,108.01350099999996,107.20990139999996,108.24020079999994,109.19460139999993,37581200.0,42758400.0,44743200.0,44776000.0,44189600.0,25244562.35803232,23487773.03090349,24025597.01541948,25973022.76892365,25957436.023607124,112.241997
876,1270,2022-06-24,17.0,17.0,61.0,39.0,60.0,12.0,27.0,77.0,75.0,85.0,137.0,210.0,446.0,392.0,401.0,876,107.221001,106.033501,108.929497,110.556503,112.231499,108.648499,108.699501,112.489502,113.346497,112.7425,105.13799999999999,105.045998,108.599998,110.3825,110.500504,106.033501,107.143501,111.543999,111.487503,112.241997,106.033501,107.143501,111.543999,111.487503,112.241997,51684000.0,51376000.0,47416000.0,30774000.0,28362000.0,108.30650040000008,107.02420060000007,107.4528002000001,108.25710000000014,108.99440020000013,110.01339880000023,109.09749920000023,109.83710040000022,110.92149980000023,111.18529980000022,107.01850099999984,105.95450119999985,106.45070019999984,107.36719959999981,107.9333999999998,108.01350099999996,107.20990139999996,108.24020079999994,109.19460139999993,109.69010019999992,42758400.0,44743200.0,44776000.0,44189600.0,41922400.0,23487773.03090349,24025597.01541948,25973022.76892365,25957436.023607124,26149376.4496834,117.974998
877,1273,2022-06-27,39.0,60.0,58.0,18.0,14.0,75.0,85.0,116.0,30.0,31.0,392.0,401.0,435.0,180.0,163.0,877,106.033501,108.929497,110.556503,112.231499,112.995003,108.699501,112.489502,113.346497,112.7425,118.079002,105.045998,108.599998,110.3825,110.500504,112.952499,107.143501,111.543999,111.487503,112.241997,117.974998,107.143501,111.543999,111.487503,112.241997,117.974998,51376000.0,47416000.0,30774000.0,28362000.0,41164000.0,107.02420060000007,107.4528002000001,108.25710000000014,108.99440020000013,110.14920060000013,109.09749920000023,109.83710040000022,110.92149980000023,111.18529980000022,113.07140040000023,105.95450119999985,106.45070019999984,107.36719959999981,107.9333999999998,109.4962997999998,107.20990139999996,108.24020079999994,109.19460139999993,109.69010019999992,112.07839959999993,44743200.0,44776000.0,44189600.0,41922400.0,39818400.0,24025597.01541948,25973022.76892365,25957436.023607124,26149376.4496834,28251916.136000633,115.833504
878,1274,2022-06-28,60.0,58.0,18.0,14.0,31.0,85.0,116.0,30.0,31.0,60.0,401.0,435.0,180.0,163.0,267.0,878,108.929497,110.556503,112.231499,112.995003,118.273003,112.489502,113.346497,112.7425,118.079002,118.579498,108.599998,110.3825,110.500504,112.952499,115.179497,111.543999,111.487503,112.241997,117.974998,115.833504,111.543999,111.487503,112.241997,117.974998,115.833504,47416000.0,30774000.0,28362000.0,41164000.0,36420000.0,107.4528002000001,108.25710000000014,108.99440020000013,110.14920060000013,112.59710100000014,109.83710040000022,110.92149980000023,111.18529980000022,113.07140040000023,115.0473998000002,106.45070019999984,107.36719959999981,107.9333999999998,109.4962997999998,111.5229995999998,108.24020079999994,109.19460139999993,109.69010019999992,112.07839959999993,113.8164001999999,44776000.0,44189600.0,41922400.0,39818400.0,36827200.0,25973022.76892365,25957436.023607124,26149376.4496834,28251916.136000633,27590816.64202141,112.0075
879,1275,2022-06-29,58.0,18.0,14.0,31.0,37.0,116.0,30.0,31.0,60.0,37.0,435.0,180.0,163.0,267.0,377.0,879,110.556503,112.231499,112.995003,118.273003,115.802498,113.346497,112.7425,118.079002,118.579498,117.309502,110.3825,110.500504,112.952499,115.179497,111.848,111.487503,112.241997,117.974998,115.833504,112.0075,111.487503,112.241997,117.974998,115.833504,112.0075,30774000.0,28362000.0,41164000.0,36420000.0,35792000.0,108.25710000000014,108.99440020000013,110.14920060000013,112.59710100000014,113.97170120000014,110.92149980000023,111.18529980000022,113.07140040000023,115.0473998000002,116.0113998000002,107.36719959999981,107.9333999999998,109.4962997999998,111.5229995999998,112.17259999999979,109.19460139999993,109.69010019999992,112.07839959999993,113.8164001999999,113.9091003999999,44189600.0,41922400.0,39818400.0,36827200.0,34502400.0,25957436.023607124,26149376.4496834,28251916.136000633,27590816.64202141,26408599.66300297,111.7015
880,1276,2022-06-30,18.0,14.0,31.0,37.0,57.0,30.0,31.0,60.0,37.0,66.0,180.0,163.0,267.0,377.0,409.0,880,112.231499,112.995003,118.273003,115.802498,111.552002,112.7425,118.079002,118.579498,117.309502,113.1605,110.500504,112.952499,115.179497,111.848,110.872498,112.241997,117.974998,115.833504,112.0075,111.7015,112.241997,117.974998,115.833504,112.0075,111.7015,28362000.0,41164000.0,36420000.0,35792000.0,24716000.0,108.99440020000013,110.14920060000013,112.59710100000014,113.97170120000014,114.17080100000014,111.18529980000022,113.07140040000023,115.0473998000002,116.0113998000002,115.97420040000021,107.9333999999998,109.4962997999998,111.5229995999998,112.17259999999979,112.27059959999978,109.69010019999992,112.07839959999993,113.8164001999999,113.9091003999999,113.95189979999992,41922400.0,39818400.0,36827200.0,34502400.0,33290800.0,26149376.4496834,28251916.136000633,27590816.64202141,26408599.66300297,26341076.54178341,108.962997
881,1277,2022-07-01,14.0,31.0,37.0,57.0,65.0,31.0,60.0,37.0,66.0,69.0,163.0,267.0,377.0,409.0,368.0,881,112.995003,118.273003,115.802498,111.552002,110.0,118.079002,118.579498,117.309502,113.1605,110.88799999999999,112.952499,115.179497,111.848,110.872498,106.75,117.974998,115.833504,112.0075,111.7015,108.962997,117.974998,115.833504,112.0075,111.7015,108.962997,41164000.0,36420000.0,35792000.0,24716000.0,43170000.0,110.14920060000013,112.59710100000014,113.97170120000014,114.17080100000014,113.72450120000013,113.07140040000023,115.0473998000002,116.0113998000002,115.97420040000021,115.60330040000021,109.4962997999998,111.5229995999998,112.17259999999979,112.27059959999978,111.52049879999979,112.07839959999993,113.8164001999999,113.9091003999999,113.95189979999992,113.29609979999992,39818400.0,36827200.0,34502400.0,33290800.0,36252400.0,28251916.136000633,27590816.64202141,26408599.66300297,26341076.54178341,25282709.603917766,108.737503
882,1281,2022-07-05,65.0,41.0,15.0,22.0,20.0,69.0,80.0,25.0,29.0,31.0,368.0,458.0,165.0,162.0,232.0,882,118.273003,115.802498,111.552002,110.0,107.932999,118.579498,117.309502,113.1605,110.88799999999999,109.25,115.179497,111.848,110.872498,106.75,106.730499,115.833504,112.0075,111.7015,108.962997,108.737503,115.833504,112.0075,111.7015,108.962997,108.737503,36420000.0,35792000.0,24716000.0,43170000.0,35476000.0,112.59710100000014,113.97170120000014,114.17080100000014,113.72450120000013,112.71210040000014,115.0473998000002,116.0113998000002,115.97420040000021,115.60330040000021,113.83750000000023,111.5229995999998,112.17259999999979,112.27059959999978,111.52049879999979,110.27609879999979,113.8164001999999,113.9091003999999,113.95189979999992,113.29609979999992,111.44860079999992,36827200.0,34502400.0,33290800.0,36252400.0,35114800.0,27590816.64202141,26408599.66300297,26341076.54178341,25282709.603917766,25209293.62450964,113.26299999999999
883,1282,2022-07-06,41.0,15.0,22.0,20.0,52.0,80.0,25.0,29.0,31.0,112.0,458.0,165.0,162.0,232.0,437.0,883,115.802498,111.552002,110.0,107.932999,107.100502,117.309502,113.1605,110.88799999999999,109.25,113.376999,111.848,110.872498,106.75,106.730499,105.731499,112.0075,111.7015,108.962997,108.737503,113.26299999999999,112.0075,111.7015,108.962997,108.737503,113.26299999999999,35792000.0,24716000.0,43170000.0,35476000.0,39342000.0,113.97170120000014,114.17080100000014,113.72450120000013,112.71210040000014,110.47760020000014,116.0113998000002,115.97420040000021,115.60330040000021,113.83750000000023,112.79700020000023,112.17259999999979,112.27059959999978,111.52049879999979,110.27609879999979,108.38649919999979,113.9091003999999,113.95189979999992,113.29609979999992,111.44860079999992,110.93449999999993,34502400.0,33290800.0,36252400.0,35114800.0,35699200.0,26408599.66300297,26341076.54178341,25282709.603917766,25209293.62450964,26846650.54426528,114.571999
884,1283,2022-07-07,15.0,22.0,20.0,52.0,38.0,25.0,29.0,31.0,112.0,98.0,165.0,162.0,232.0,437.0,484.0,884,111.552002,110.0,107.932999,107.100502,113.302002,113.1605,110.88799999999999,109.25,113.376999,115.5895,110.872498,106.75,106.730499,105.731499,111.475998,111.7015,108.962997,108.737503,113.26299999999999,114.571999,111.7015,108.962997,108.737503,113.26299999999999,114.571999,24716000.0,43170000.0,35476000.0,39342000.0,37432000.0,114.17080100000014,113.72450120000013,112.71210040000014,110.47760020000014,109.97750100000013,115.97420040000021,115.60330040000021,113.83750000000023,112.79700020000023,112.45299980000023,112.27059959999978,111.52049879999979,110.27609879999979,108.38649919999979,108.31209879999979,113.95189979999992,113.29609979999992,111.44860079999992,110.93449999999993,111.44739979999994,33290800.0,36252400.0,35114800.0,35699200.0,36027200.0,26341076.54178341,25282709.603917766,25209293.62450964,26846650.54426528,27279258.285257485,118.782997
885,1284,2022-07-08,22.0,20.0,52.0,38.0,35.0,29.0,31.0,112.0,98.0,88.0,162.0,232.0,437.0,484.0,465.0,885,110.0,107.932999,107.100502,113.302002,115.080002,110.88799999999999,109.25,113.376999,115.5895,119.189499,106.75,106.730499,105.731499,111.475998,114.833504,108.962997,108.737503,113.26299999999999,114.571999,118.782997,108.962997,108.737503,113.26299999999999,114.571999,118.782997,43170000.0,35476000.0,39342000.0,37432000.0,40936000.0,113.72450120000013,112.71210040000014,110.47760020000014,109.97750100000013,110.68310100000014,115.60330040000021,113.83750000000023,112.79700020000023,112.45299980000023,113.65879960000022,111.52049879999979,110.27609879999979,108.38649919999979,108.31209879999979,109.10429999999981,113.29609979999992,111.44860079999992,110.93449999999993,111.44739979999994,112.86369919999996,36252400.0,35114800.0,35699200.0,36027200.0,39271200.0,25282709.603917766,25209293.62450964,26846650.54426528,27279258.285257485,28783826.72809315,119.3535
886,1287,2022-07-11,38.0,35.0,41.0,19.0,16.0,98.0,88.0,59.0,25.0,48.0,484.0,465.0,399.0,211.0,205.0,886,107.932999,107.100502,113.302002,115.080002,117.25,109.25,113.376999,115.5895,119.189499,119.684998,106.730499,105.731499,111.475998,114.833504,116.901497,108.737503,113.26299999999999,114.571999,118.782997,119.3535,108.737503,113.26299999999999,114.571999,118.782997,119.3535,35476000.0,39342000.0,37432000.0,40936000.0,38238000.0,112.71210040000014,110.47760020000014,109.97750100000013,110.68310100000014,112.13310100000014,113.83750000000023,112.79700020000023,112.45299980000023,113.65879960000022,115.41819920000023,110.27609879999979,108.38649919999979,108.31209879999979,109.10429999999981,111.13459939999979,111.44860079999992,110.93449999999993,111.44739979999994,112.86369919999996,114.94179979999996,35114800.0,35699200.0,36027200.0,39271200.0,38284800.0,25209293.62450964,26846650.54426528,27279258.285257485,28783826.72809315,28967480.064555105,115.676498
887,1288,2022-07-12,35.0,41.0,19.0,16.0,40.0,88.0,59.0,25.0,48.0,72.0,465.0,399.0,211.0,205.0,475.0,887,107.100502,113.302002,115.080002,117.25,117.998001,113.376999,115.5895,119.189499,119.684998,117.998001,105.731499,111.475998,114.833504,116.901497,115.330498,113.26299999999999,114.571999,118.782997,119.3535,115.676498,113.26299999999999,114.571999,118.782997,119.3535,115.676498,39342000.0,37432000.0,40936000.0,38238000.0,31196000.0,110.47760020000014,109.97750100000013,110.68310100000014,112.13310100000014,114.14610140000013,112.79700020000023,112.45299980000023,113.65879960000022,115.41819920000023,117.16779940000023,108.38649919999979,108.31209879999979,109.10429999999981,111.13459939999979,112.85459919999985,110.93449999999993,111.44739979999994,112.86369919999996,114.94179979999996,116.3295988,35699200.0,36027200.0,39271200.0,38284800.0,37428800.0,26846650.54426528,27279258.285257485,28783826.72809315,28967480.064555105,28006404.315691434,114.0205
